"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
2081,06/26/21 01:40:00 AM,29.315,,,,,
2082,06/26/21 01:50:00 AM,29.315,,,,,
2083,06/26/21 02:00:00 AM,29.290,,,,,
2084,06/26/21 02:10:00 AM,29.140,,,,,
2085,06/26/21 02:20:00 AM,29.065,,,,,
2086,06/26/21 02:30:00 AM,29.115,,,,,
2087,06/26/21 02:40:00 AM,29.115,,,,,
2088,06/26/21 02:50:00 AM,29.065,,,,,
2089,06/26/21 03:00:00 AM,29.090,,,,,
2090,06/26/21 03:10:00 AM,28.916,,,,,
2091,06/26/21 03:20:00 AM,28.866,,,,,
2092,06/26/21 03:30:00 AM,28.841,,,,,
2093,06/26/21 03:40:00 AM,28.841,,,,,
2094,06/26/21 03:50:00 AM,28.866,,,,,
2095,06/26/21 04:00:00 AM,28.891,,,,,
2096,06/26/21 04:10:00 AM,28.916,,,,,
2097,06/26/21 04:20:00 AM,28.916,,,,,
2098,06/26/21 04:30:00 AM,28.866,,,,,
2099,06/26/21 04:40:00 AM,28.717,,,,,
2100,06/26/21 04:50:00 AM,28.742,,,,,
2101,06/26/21 05:00:00 AM,28.742,,,,,
2102,06/26/21 05:10:00 AM,28.717,,,,,
2103,06/26/21 05:20:00 AM,28.717,,,,,
2104,06/26/21 05:30:00 AM,28.717,,,,,
2105,06/26/21 05:40:00 AM,28.742,,,,,
2106,06/26/21 05:50:00 AM,28.667,,,,,
2107,06/26/21 06:00:00 AM,28.717,,,,,
2108,06/26/21 06:10:00 AM,28.667,,,,,
2109,06/26/21 06:20:00 AM,28.766,,,,,
2110,06/26/21 06:30:00 AM,28.766,,,,,
2111,06/26/21 06:40:00 AM,28.692,,,,,
2112,06/26/21 06:50:00 AM,28.692,,,,,
2113,06/26/21 07:00:00 AM,28.866,,,,,
2114,06/26/21 07:10:00 AM,28.916,,,,,
2115,06/26/21 07:20:00 AM,28.866,,,,,
2116,06/26/21 07:30:00 AM,28.891,,,,,
2117,06/26/21 07:40:00 AM,28.891,,,,,
2118,06/26/21 07:50:00 AM,28.866,,,,,
2119,06/26/21 08:00:00 AM,28.916,,,,,
2120,06/26/21 08:10:00 AM,28.891,,,,,
2121,06/26/21 08:20:00 AM,28.891,,,,,
2122,06/26/21 08:30:00 AM,29.140,,,,,
2123,06/26/21 08:40:00 AM,29.090,,,,,
2124,06/26/21 08:50:00 AM,29.115,,,,,
2125,06/26/21 09:00:00 AM,29.065,,,,,
2126,06/26/21 09:10:00 AM,29.065,,,,,
2127,06/26/21 09:20:00 AM,29.065,,,,,
2128,06/26/21 09:30:00 AM,28.866,,,,,
2129,06/26/21 09:40:00 AM,28.791,,,,,
2130,06/26/21 09:50:00 AM,28.990,,,,,
2131,06/26/21 10:00:00 AM,30.697,,,,,
2132,06/26/21 10:10:00 AM,29.414,,,,,
2133,06/26/21 10:20:00 AM,29.240,,,,,
2134,06/26/21 10:30:00 AM,30.192,,,,,
2135,06/26/21 10:40:00 AM,30.824,,,,,
2136,06/26/21 10:50:00 AM,27.481,,,,,
2137,06/26/21 11:00:00 AM,25.963,,,,,
2138,06/26/21 11:10:00 AM,25.162,,,,,
2139,06/26/21 11:20:00 AM,24.798,,,,,
2140,06/26/21 11:30:00 AM,24.532,,,,,
2141,06/26/21 11:40:00 AM,24.388,,,,,
2142,06/26/21 11:50:00 AM,24.267,,,,,
2143,06/26/21 12:00:00 PM,24.195,,,,,
2144,06/26/21 12:10:00 PM,24.146,,,,,
2145,06/26/21 12:20:00 PM,24.171,,,,,
2146,06/26/21 12:30:00 PM,24.171,,,,,
2147,06/26/21 12:40:00 PM,24.146,,,,,
2148,06/26/21 12:50:00 PM,24.243,,,,,
2149,06/26/21 01:00:00 PM,24.315,,,,,
2150,06/26/21 01:10:00 PM,24.315,,,,,
2151,06/26/21 01:20:00 PM,24.388,,,,,
2152,06/26/21 01:30:00 PM,24.388,,,,,
2153,06/26/21 01:36:24 PM,,,Logged,Logged,,
2154,06/26/21 01:36:32 PM,,,,,Logged,Logged
